EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, ANITA (STAID: 17517).
Blended and updated with sources: 194096 194576 220992 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194576,20051201,-9999,    9
194576,20051202,-9999,    9
194576,20051203,-9999,    9
194576,20051204,-9999,    9
194576,20051205,-9999,    9
194576,20051206,-9999,    9
194576,20051207,-9999,    9
194576,20051208,-9999,    9
194576,20051209,-9999,    9
194576,20051210,-9999,    9
194576,20051211,-9999,    9
194576,20051212,-9999,    9
194576,20051213,-9999,    9
194576,20051214,-9999,    9
194576,20051215,-9999,    9
194576,20051216,-9999,    9
194576,20051217,-9999,    9
194576,20051218,-9999,    9
194576,20051219,-9999,    9
194576,20051220,-9999,    9
194576,20051221,-9999,    9
194576,20051222,-9999,    9
194576,20051223,-9999,    9
194576,20051224,-9999,    9
194576,20051225,-9999,    9
194576,20051226,-9999,    9
194576,20051227,-9999,    9
194576,20051228,-9999,    9
194576,20051229,-9999,    9
194576,20051230,-9999,    9
194576,20051231,  -12,    0
194576,20060101,   -1,    0
194576,20060102,   11,    0
194576,20060103,   38,    0
194576,20060104,   24,    0
194576,20060105,   25,    0
194576,20060106,   24,    0
194576,20060107,   34,    0
194576,20060108,   25,    0
194576,20060109,    5,    0
194576,20060110,    1,    0
194576,20060111,    0,    0
194576,20060112,    0,    0
194576,20060113,   -5,    0
194576,20060114,  -17,    0
194576,20060115,   -1,    0
194576,20060116,    3,    0
194576,20060117,   -1,    0
194576,20060118,   -1,    0
194576,20060119,   -9,    0
194576,20060120,  -21,    0
194576,20060121,   -4,    0
194576,20060122,   18,    0
194576,20060123,   13,    0
194576,20060124,    0,    0
194576,20060125,  -28,    0
194576,20060126,  -11,    0
194576,20060127,   10,    0
194576,20060128,   34,    0
194576,20060129,   40,    0
194576,20060130,   55,    0
194576,20060131,   54,    0
194576,20060201,   41,    0
194576,20060202,   43,    0
194576,20060203,   32,    0
194576,20060204,   26,    0
194576,20060205,-9999,    9
194576,20060206,-9999,    9
194576,20060207,-9999,    9
194576,20060208,-9999,    9
194576,20060209,-9999,    9
194576,20060210,-9999,    9
194576,20060211,-9999,    9
194576,20060212,-9999,    9
194576,20060213,-9999,    9
194576,20060214,-9999,    9
194576,20060215,-9999,    9
194576,20060216,-9999,    9
194576,20060217,-9999,    9
194576,20060218,-9999,    9
194576,20060219,-9999,    9
194576,20060220,-9999,    9
194576,20060221,-9999,    9
194576,20060222,-9999,    9
194576,20060223,-9999,    9
194576,20060224,-9999,    9
194576,20060225,-9999,    9
194576,20060226,-9999,    9
194576,20060227,-9999,    9
194576,20060228,-9999,    9
194576,20060301,-9999,    9
194576,20060302,-9999,    9
194576,20060303,-9999,    9
194576,20060304,  154,    0
194576,20060305,  112,    0
194576,20060306,   57,    0
194576,20060307,   35,    0
194576,20060308,   40,    0
194576,20060309,   71,    0
194576,20060310,   70,    0
194576,20060311,   57,    0
194576,20060312,   25,    0
194576,20060313,   40,    0
194576,20060314,   27,    0
194576,20060315,   45,    0
194576,20060316,   52,    0
194576,20060317,   47,    0
194576,20060318,   41,    0
194576,20060319,   45,    0
194576,20060320,   75,    0
194576,20060321,   77,    0
194576,20060322,   81,    0
194576,20060323,   96,    0
194576,20060324,   81,    0
194576,20060325,   87,    0
194576,20060326,  106,    0
194576,20060327,  127,    0
194576,20060328,  130,    0
194576,20060329,  131,    0
194576,20060330,  120,    0
194576,20060331,  126,    0
194576,20060401,  129,    0
194576,20060402,  134,    0
194576,20060403,  117,    0
194576,20060404,  107,    0
194576,20060405,  126,    0
194576,20060406,   91,    0
194576,20060407,   74,    0
194576,20060408,   87,    0
194576,20060409,  116,    0
194576,20060410,  134,    0
194576,20060411,   95,    0
194576,20060412,   95,    0
194576,20060413,  106,    0
194576,20060414,  126,    0
194576,20060415,  135,    0
194576,20060416,  149,    0
194576,20060417,  137,    0
194576,20060418,  129,    0
194576,20060419,  139,    0
194576,20060420,  150,    0
194576,20060421,  152,    0
194576,20060422,  165,    0
194576,20060423,  168,    0
194576,20060424,  159,    0
194576,20060425,  164,    0
194576,20060426,  172,    0
194576,20060427,  148,    0
